C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,Classification
-0.49801559867586515,0.4100148064381811,-0.7146020195436799,1.2778887720053753,-1.7407052003702823,-0.45181391841696417,-1.2220812444778033,-2.3037061570203687,-0.8831011577622904,1.0099983151180651,0.13914521489939122,0.398785910814799,0
-0.985450040781004,-0.056039181837064606,-0.5439192045688824,0.10905899869631243,-0.6140216928391747,-0.29764147062283547,-1.665680357643493,-2.3123013124087763,-0.3875020645371291,1.2981739928335763,0.47352877650392994,-0.141171715631075,0
-2.001184302531655,-1.2296750648213173,-0.16548083850899042,1.0028246142736852,-1.2405115704970517,-1.3280675721026844,-2.2650719139990034,-1.4743981435688807,-0.07419880451710258,0.6686306369046302,1.0381539647149318,-0.9474827292899637,0
-1.3166300486702645,-0.49437379546051996,1.1836652043069231,2.662927228968015,-1.4906194737233167,-1.11860100307203,-2.422969423982292,-1.787261747834352,-0.34377927567821176,0.4423385304965751,0.058413572783208974,-0.48933011664616705,0
-0.0362337737410291,-0.04074574459805995,0.4524150588821676,2.844989243236564,-1.7508033944838872,-0.6279412889735044,-2.1324372206721045,-1.147633201587236,0.0856141146693722,-0.2559834992198763,-0.2008917644397254,-0.6025375417063478,0
-0.27485582629384153,0.07006395960031057,0.7434552599365959,3.3237034023144645,-2.0548815531193534,-1.1918098661278513,-1.6803982720887667,-0.4840407271948323,-0.6505788760233602,-0.9567244974297944,-0.6547520673668378,-0.060729699306128586,0
0.16540135591198787,1.5251406174914242,-0.08721963314062242,1.7516604670788711,-0.19003689406617874,0.07717817224056736,-1.8951701993060504,1.0424128616198514,-0.07545266303597829,-2.095226422141723,-1.5290519284127255,0.3846986679530799,0
-0.8170639225480567,1.4125440004040073,-2.01678984030698,0.23733905372356537,1.0606199860678316,0.3865894655903802,-1.2784835690286054,1.7493255307612239,0.35356931217764176,-1.8895093384363575,-0.7681221450531625,0.06619270185419922,0
-1.1594207221118669,0.37933747152197567,-0.7729186757573929,1.4225010082255778,1.0603008404684218,-0.12804855841819143,-0.9077838003124348,1.3982970035599365,0.3820463262603203,-1.6628342576109636,-0.6841161297653539,0.02546242201257053,0
-0.6767711885177484,0.6130189944143815,-1.7640344477227738,2.1033010130399696,0.5877985741209482,0.9688718948151224,-1.7690093202110992,1.3080543044212358,0.22934300050018777,-1.2350313892836018,-1.223432671884566,0.5886218921303403,0
-0.714836247066467,0.3365786080148667,-2.078248127755877,3.077542706033207,-0.23347530857277313,0.6818859025923704,-0.9801646516200376,0.8066319001693525,-0.2882273358104702,-0.39200309546989226,-0.17211368405277316,0.24832789134063377,0
-0.731324195872642,0.20756940105994834,-2.0435866543858925,1.1993951414577892,-0.8786426809079136,1.2253591423985115,-1.3048431173356714,1.30333547127651,0.30014184072792777,-0.6050380135063655,-0.8320284134424333,0.4346413955518419,0
-0.854321844631841,0.6723316495396373,-3.017565073598183,0.9832353148357041,-0.500382661238213,0.6317718976388418,-1.7634938270694163,1.559227697195159,-0.15386511505177589,-0.4455228979955176,-0.6869451172454919,0.68373660657711,0
-0.44021792568467805,0.42051454725105764,-1.9463132487885215,0.2540834711546492,-0.8462080426973294,-0.007813595477670594,-0.6063022845690748,0.6028337889327896,0.05332132035158377,-0.9471312409738813,0.6173081325465595,-0.6610934606691754,0
-0.22847600580086727,-0.014721317754804192,-1.3897287081465493,1.1885619787777673,-1.7268480616270268,-0.5189282413172671,-0.052072752021171106,0.3113462807998046,0.5073215508423411,-0.8188453824648682,0.8138081000460287,-0.7884183995863872,0
0.05556347185787283,0.8762560663095645,-1.2886861807105894,3.6189916506711377,-2.1955666562305853,-2.8373151108406023,0.06146705553654519,0.5286495083508681,-0.6820935908941241,-0.7268630526818477,1.7472269212222897,-0.4396375567958134,0
-0.20174863757544848,1.127529726437147,-0.8850829960766046,2.6909562810593655,-2.6273886853335995,-3.313340509426832,0.2875853535086746,1.0238262488534853,-0.11860108210238013,-1.1013885589583108,1.8742179955043328,-0.8463171865897025,0
-0.379190334094626,2.318140563347281,-2.4519145244457543,3.1584606240793374,-0.6712695997537269,-2.9368604171185937,0.6100696431156923,2.0446942853183616,-0.08208357026464325,-0.7395641802125472,1.2107137612040955,0.056071122878023,0
0.2326578290614645,4.170689416395905,-3.54161469236682,3.4534900040103795,-0.7135550276321839,-2.4468834888721336,-0.4852679847170102,0.9036984271319377,-0.3235907512445974,-0.28707467629813593,0.49437313404611016,0.3600783815528061,0
1.2469294705494187,2.983372113312963,-4.450304437838732,5.612406719539037,-1.4517213742362125,2.4548056358516996,2.504092678543215,-0.5493507115906202,0.18690076955243076,-0.5323173361914806,1.168619703153182,-0.9691474893487677,0
1.6393633749235297,2.8835547379943023,-5.626153988544967,5.974058888480207,-2.5268256448740223,5.606070503352854,4.152017134089403,-1.0955663714228119,-0.025964700560457892,-0.4706663775970774,1.2483117255715968,-1.1137525632501832,0
0.8176145530622145,2.5216289512017207,-4.980380963066352,4.070429302834553,-3.845897502940544,4.0189798926476,1.7674981937323033,-0.2655053051237667,0.31088936244016874,-0.6132935903333523,0.8731592798960001,-1.0995847763683257,0
-0.5930520444641519,1.9480299192625583,-4.042075137707921,0.6869383997577408,-2.907007981148687,0.8411898870109292,0.061537731373754026,2.29950957267007,0.1004274109146092,-1.6208015566129155,-0.269040985296561,0.2571257486994212,0
1.0151275427722692,1.3673296588298467,-3.345347767125561,1.5175016070136733,-2.5987906846917013,3.904155505918895,1.256632765741063,0.6317162305525515,-0.763912661685266,-1.6494138830958758,-0.1629411672119945,0.24165422105896542,0
5.245532411965022,-2.0902189166418976,-1.24331701204341,0.728874368944248,-1.441913285573291,6.589620482391083,2.0084484726513274,-0.9988656560451182,-1.733395649118967,-1.743400622376414,0.4727870781474125,0.0019078371695514288,0
7.406293381375544,-4.530012030019915,0.9288086919660153,-0.24218790496843315,-0.4220965919677331,2.957846773623172,0.7526177382982648,-0.02404045095349919,-1.4691113106576554,-1.7197168478652023,-0.7050469293776441,1.1088397669228716,0
9.588791773246003,-5.754530016416051,1.7204887681542067,-1.7825528760061482,1.3176715204562857,-0.5355343700813058,-0.7685804572946667,0.32812394420017815,-1.0547771353136632,-0.6115257000358121,-0.5117921503457316,1.4414190591539104,0
10.179225937742363,-6.2314059321599355,1.485408881570626,-2.5181466985252134,0.22845308463262065,-1.0980791583481264,-0.4802281588119403,1.3887532545838672,0.7049405360164918,-1.0396378906995314,0.20386513679791443,0.054710217210368305,0
9.151768235143498,-4.893050591658073,0.1569688383175057,-0.6004665417142635,-1.637925751810016,-1.7940359955282046,-0.5077085312287507,2.687884513156639,2.5015335738989624,-1.610657135249685,0.011863820334564663,-1.0851760908002044,0
9.057156373298339,-1.8121698540927045,-1.8010344593024006,-1.516835458425846,-0.9645944208192915,-1.4216613270433205,1.2922816897402096,1.874546433297126,2.773508252372561,-1.5292714795654154,1.1320688305494533,-1.4618811844933697,0
6.830137127810932,1.4670561646356768,-3.3914142532335934,1.6993678009231001,-1.2971551940541621,-0.6835219647573625,1.1692124320607342,0.24255421199525026,2.75234320520497,-0.35121631956904953,1.0685324445893107,-1.5351565114597092,0
3.8087980976207567,2.7360198165345793,-3.486606879635101,0.25471605741957765,0.4390807488821492,-0.8750939170864995,2.0602435842452187,0.38297205550957597,2.707280390075906,1.1819227338192404,0.1874086487746622,-0.04082853337633677,0
2.4645372359834385,4.426765277841887,-4.389928973680251,-0.727120529049086,1.9941370030364385,-0.9893763744900266,1.7498929091011073,1.1621844754809743,1.8246535728487299,0.8519313992922871,-0.11404072073491506,0.6686128100677171,0
1.013392764115722,3.5175791279867963,-3.568508648349572,1.643376129381893,1.0844113452410948,-0.7596576538887563,0.9470846999685056,0.9725653162035074,1.850210000422587,0.9732468916397033,-0.969763275492473,0.6368085408634161,0
-0.08153123815261087,1.6012747802422962,-2.653020173867297,0.9290957928110651,0.5492290881451412,-0.2940835959737913,2.076625997833364,1.8241993350252586,1.3893223561336736,0.054806545925232104,-0.6677191161552097,0.3153977826712833,0
0.10992893234886328,2.94156286264892,-3.8150311607743888,0.9249974469885004,0.6448959170441737,-0.04731216441759466,0.4347114248869833,1.4500374107830944,0.7611825350292056,-0.6053994647006502,-0.455565120746248,-0.0028936323866278956,0
0.731660509948478,3.54571995315163,-4.069179737058103,-0.30394251040913944,1.437392891240877,-0.3273167516975897,-0.10336405503007812,0.9705462353658276,0.8046072323490601,-0.22351157641317515,-0.12868545714018015,0.005056758767084383,0
0.6743833215319239,3.830374298520743,-4.326692848200435,-0.6600241187744329,2.357582723135183,-0.13949440596000065,-0.23799291326659805,1.3512087102764756,0.3220701394604902,-1.245792546369427,0.2456373450712458,-0.15219525378154267,0
0.581091137203571,3.9904858629972457,-4.142911707813606,-1.2812083854817042,2.392570125592737,0.24769479931346391,0.45133561409461403,1.3597595414632313,0.9613389650183572,-1.1097855677375508,0.1848752237760343,-0.27735125760525375,0
1.7817533216466317,2.361325728329174,-2.8042016286232663,0.5321900697827572,1.035506434911459,-1.2482125675634808,1.0143985505833217,1.711840854746072,0.6305983116796601,-1.1059652860771347,0.27461679941138645,0.12379387952468308,0
1.0138662219891528,0.28725566964499805,-1.1615766012495699,1.6946741660647973,0.17532649068110334,-1.3372676910025358,2.0875605038041676,1.8163182535012992,0.5075097371478394,-1.2080029676638653,0.46972483874130666,-0.03379984233053492,0
0.8119768369036936,0.8614056713050698,-1.8407183278763986,1.2536676760369856,-0.5435313731242842,-1.651398228578545,1.123686012728826,1.2767633440160597,0.9086001961145048,0.048299859832287864,0.2285116060727722,0.12664356894948592,0
0.8526677327268717,1.7698320182678409,-2.5684800368494507,0.2830782026304255,-0.9180555338237915,-0.9555327381218587,-0.6276310399457447,1.2103478286871605,0.7083225487536934,0.09236504143393653,-0.7058121596875544,0.8356949791596007,0
-0.42447005563883106,2.8425662468803643,-3.3488635385604346,-0.4418393052834922,0.23220835000504347,0.4658400054493158,-0.5213907875792502,0.5210499401756151,0.4980890571278972,-0.35041442276318274,-0.43244125936303623,0.3353951570282146,0
-0.6565019567690675,3.0279100021003025,-4.015197746585837,0.37983631330593337,-0.9624078251549945,0.42890336725332784,-1.1693220736598977,0.5232004305644671,0.6015239098363713,-0.260269818818999,-0.9134360435527289,0.498890111851696,0
-0.3774055131502051,4.408464941321658,-2.8511860363779498,0.1931108933810432,-0.29058631234898064,0.6458488952802077,-1.504768300276957,1.0353305659523733,-0.4367027831425189,-2.045130476053167,0.06156665790328771,-0.2194566038432793,0
-0.647306212015424,4.826102278853062,-1.549144251863374,-1.4422673392781769,0.5728615298627222,0.4968145866094285,-0.5704578633755941,1.5185428229452633,-1.211247107547109,-3.0479051712543206,0.005105875838981318,-0.06671174349853369,0
-0.8366820936372912,4.248036611063782,-0.48024229217853154,-1.991084802108798,1.1815462944029385,0.40911849945343604,-0.4607334428327937,0.9515447907882721,-1.113008241548113,-2.197135010869235,-0.498560310937072,0.3775550627841097,0
-0.9933149583209305,3.3655027281472933,0.6195557625925752,-3.458474399700959,2.014734360698639,1.2352553779581945,-0.9452262369373502,-0.4011141737475309,-0.42255332382011984,-1.758611510153967,-0.1733611726772943,-0.1613469919127433,0
-1.7233432502082027,1.0632818645573034,0.9281218776368908,-3.328839541782687,1.3744936904500424,0.6536096737811324,-0.5707111724194353,-0.9514191972231091,-0.05478134797753854,-1.0248196030236518,-0.39532846688387097,0.16890050407243257,0
-2.4058763110146812,-1.0873651557451869,1.4148628049848784,-2.081260935367245,0.920081948985928,-0.2155252649008697,0.20895887995156845,-1.0886910756093302,0.5452682231292759,-0.019823696187018434,0.330807051347786,-0.2317405911703013,0
-2.9755511537419053,-1.9749892643463471,1.589139100811722,-1.8985089321324962,-0.2348280939134772,-0.44665597293176373,0.09293796528045717,-0.3363643232023177,0.6369740300156862,0.1208483252833209,-0.06122910636906684,0.003996504897561203,0
-3.2891885758278856,-1.1211408596896522,1.0467747508252203,-1.1135502226136464,0.7839849480141762,-0.8098225392934287,-0.08391374754960977,0.2888335847777386,-0.06570793704917015,-0.3127475069090156,0.37885648336740985,-0.07898552440633695,0
-2.8118888057383664,-0.411648695632795,0.005252723298226782,-1.0899238356015883,-0.7525644512656285,-0.7549130683665053,0.12512188705634394,0.11890332986941723,0.6006746720119112,-0.0381698706427111,-0.02287679311982877,-0.15180833772051547,0
-2.29315475557074,-0.08655140985081634,-0.3285455505803988,0.5989995422460879,-0.7018465191379291,-1.1124438939611123,-1.1402738704600752,-0.7635895289617503,0.3125311211205961,0.011316193407800029,0.09592232625037724,-0.29685350287764545,0
-1.7654227052410214,0.9388633643008284,-1.1398819427742126,-0.04844268991521395,-0.8122632939306377,-0.8012465145106242,-2.2371635159181067,-1.6657585807090736,0.4214759428754583,-0.14971085649163762,1.2867616320789192,-1.3158423561394121,0
-2.2334024230256415,0.35924003497723894,-0.6993371321349038,-0.20257287412223232,-1.1675678211736558,-1.0132203455740432,-1.9240665681275382,-1.0196857475776844,0.427634826406518,0.01094613434861292,0.7370365579532245,-0.9052612882020906,0
-2.975173759805617,0.22253945672837364,-0.10784838302727592,-1.4666225761133964,0.7959500619186369,-0.2529325534607908,-1.0373919762735517,-0.10030085034110332,0.5589026516369199,0.38294852482319836,0.30328439392522677,-0.5187477992621156,0
-3.279762092342652,0.6321207979406771,-0.16513242264109232,-3.44080788189343,1.584944710882975,1.2533523001123914,-0.09760865889589197,0.13004425494708355,0.7833723079081703,0.10828523293668832,0.3324515776704286,-0.7895749712501109,0
-3.410049094193598,0.5423986094273001,-0.35959817828358165,-3.5745410615868987,1.8004163681187155,1.8908436611975326,-0.061272981807518015,0.18459117463333932,0.7111457079271306,0.11971695168352191,-0.6696370466386973,-0.14986423577931673,0
-3.1017057831027963,0.15261229254685066,-0.17265319792426267,-2.597561194843455,1.00261872947338,1.4303512911898721,0.14131828296888868,-0.09201289305768498,0.7405774504509655,0.33684165510287284,0.03075283695400621,-0.4075749691643964,0
-2.673999416168599,-0.08361650724942658,-0.6318047559202545,-0.6889658193829848,-1.1572659064179465,0.2883871151019294,-1.0320118537844871,-0.2515401748443447,0.523913883096446,0.034750572823457226,0.15043519641838665,-0.6383894604724157,0
-2.9613948035550464,-0.6676553924060992,-0.3441956077104046,-0.1687277470246445,-2.3197087740370828,-0.9045666000293909,-0.9289559070735361,0.3151925963073034,0.05811716432419242,-0.11594674579115595,0.23674204797580567,-0.04896735969502061,0
-1.8571878664924266,0.7000829965540493,0.8650846945300963,-0.6476765335962856,-2.6660564833030915,-0.6880783304767866,0.42653857968571546,0.8285702097573682,-0.49658526206321507,-1.326944951518535,-0.24679538237407056,0.12477517453257388,0
-0.13635366386302872,3.59192842608513,-2.3231525505582615,0.25800203426755175,-3.012798977169282,-0.31997800883995964,-0.7613993284824813,0.447784815911098,-0.36872773735949976,-0.9811584913529519,-1.04653546363568,0.6342893661539881,0
-0.2570276631094041,2.2140505148888145,-1.356609591339281,1.5835180155517505,-2.020354633808513,-1.203989158994329,-0.3838609227186366,0.5134174321061694,-0.7075931053123333,-0.797500795449773,-0.6675415490982336,0.653491308800138,0
0.5987689022040255,4.079102729056569,-3.4822929911417058,1.6003153655531965,-3.13293818173369,-1.1488451087727853,-1.6643018937936884,0.5919840030141427,-0.06055441611345554,-0.8633550025387383,-1.519060999332397,0.7887946360930875,0
0.29717117353752587,3.569886548820935,-5.17883302425057,3.181676812452492,-2.6177141989644914,-1.8542553367220083,-2.5750716292059974,0.20142069840205815,0.8445738278340945,0.5076484231711882,-0.6556958267804301,0.40627906814609127,0
